石牌西直街	510630	广州市	n
棠东村	510630	广州市	n
棠下(东圃镇)	510630	广州市	n
棠下、上社村	510630	广州市	n
西横街	510630	广州市	n
新庆	510630	广州市	n
北秀村	510640	广州市	n
茶山新村	510640	广州市	n
东莞庄	510640	广州市	n
凌塘	510640	广州市	n
凌塘、凌塘新村村	510640	广州市	n
凌塘新村	510640	广州市	n
南新村	510640	广州市	n
南秀村	510640	广州市	n
五山	510640	广州市	n
西秀村	510640	广州市	n
岳州后街	510640	广州市	n
岳州路	510640	广州市	n
粤汉路	510640	广州市	n
岑村(沙河镇	510640	广州市	n
岑村村	510640	广州市	n
岑村新村	510640	广州市	n
长半(沙河镇	510650	广州市	n
长半、元岗村	510650	广州市	n
元岗(沙河镇)	510650	广州市	n
程界	510655	广州市	n
程界东村	510655	广州市	n
甲子	510655	广州市	n
石东村	510655	广州市	n
潭村(东圃镇)	510655	广州市	n
新圩	510655	广州市	n
新圩村	510655	广州市	n
员村(东圃镇)	510655	广州市	n
员村1-5横路	510655	广州市	n
员村西街	510655	广州市	n
员村新街	510655	广州市	n
车陂	510660	广州市	n
车陂路	510660	广州市	n
大淋岗	510660	广州市	n
东圃大马路	510660	广州市	n
东圃大马路西1-10巷	510660	广州市	n
东圃大马路西—横巷	510660	广州市	n
东圃二路马东一巷	510660	广州市	n
东圃二马路	510660	广州市	n
东圃石路街	510660	广州市	n
东圃镇	510660	广州市	n
东圃圩	510660	广州市	n
东围	510660	广州市	n
宦溪	510660	广州市	n
黄村	510660	广州市	n
吉山	510660	广州市	n
龙步	510660	广州市	n
禄东街	510660	广州市	n
马坑园	510660	广州市	n
马坑园村	510660	广州市	n
歧山	510660	广州市	n
石溪(东圃镇)	510660	广州市	n
世德街	510660	广州市	n
世德街横巷	510660	广州市	n
潭村(新塘农工商公司)	510660	广州市	n
新村(东圃镇)	510660	广州市	n
新塘(新塘农工商公司)	510660	广州市	n
新塘、沐陂玉、树	510660	广州市	n
新涌口	510660	广州市	n
玉树	510660	广州市	n
珠村	510660	广州市	n
陂东路	510660	广州市	n
沐陂	510660	广州市	n
(港湾路-下沙新溪)	510700	广州市	n
爱莲	510700	广州市	n
碧山	510700	广州市	n
仓夏	510700	广州市	n
城门	510700	广州市	n
港前路	510700	广州市	n
港湾东1-5街	510700	广州市	n
港湾路	510700	广州市	n
港湾西1-3街	510700	广州市	n
港湾西二街2-4巷	510700	广州市	n
港湾西二街北巷	510700	广州市	n
港湾西二街南一巷	510700	广州市	n
港湾西一村1-10巷	510700	广州市	n
港湾一村6-18巷	510700	广州市	n
工业大道中	510700	广州市	n
大吉沙	510700	广州市	n
大沙地东	510700	广州市	n
大沙地二街1-7巷	510700	广州市	n
大沙地市场后街	510700	广州市	n
大沙地西	510700	广州市	n
大沙地西1-2街	510700	广州市	n
大沙镇	510700	广州市	n
顶岗	510700	广州市	n
东福	510700	广州市	n
港口1-4巷	510700	广州市	n
下沙	510700	广州市	n
蟹山横街	510700	广州市	n
蟹山横街1-7排	510700	广州市	n
蟹山横街北-排	510700	广州市	n
蟹山横街横排	510700	广州市	n
蟹山路	510700	广州市	n
新村(大沙镇)	510700	广州市	n
新围(大沙镇)	510700	广州市	n
新溪	510700	广州市	n
鱼珠	510700	广州市	n
坑头	510700	广州市	n
莲堂	510700	广州市	n
莲溪村	510700	广州市	n
沙井(大沙镇)	510700	广州市	n
上堂	510700	广州市	n
生鱼洲	510700	广州市	n
狮山路	510700	广州市	n
石岗(大沙镇	510700	广州市	n
塘口	510700	广州市	n
西华(大沙镇	510700	广州市	n
海员路	510700	广州市	n
和贵	510700	广州市	n
横沙(大沙镇	510700	广州市	n
姬堂	510700	广州市	n
加庄	510700	广州市	n
剑草围	510700	广州市	n
江贝(大沙镇	510700	广州市	n
井头	510700	广州市	n
旧围	510700	广州市	n
坑田	510700	广州市	n
裕丰围	510700	广州市	n
元贝(大沙镇)	510700	广州市	n
珠江村	510700	广州市	n
怡园北街	510700	广州市	n
怡园街	510700	广州市	n
怡园西街	510700	广州市	n
合庆围	510710	广州市	n
莲溪	510710	广州市	n
鱼珠北街	510710	广州市	n
鱼珠东路	510710	广州市	n
鱼珠横街	510710	广州市	n
鱼珠横街大道路	510710	广州市	n
鱼珠新后街	510710	广州市	n
鱼珠新后街1-10巷	510710	广州市	n
鱼珠新街	510710	广州市	n
鱼珠直街	510710	广州市	n
鱼珠直街新一巷	510710	广州市	n
长洲路	510715	广州市	n
长洲镇	510715	广州市	n
福新路	510715	广州市	n
洪福市	510715	广州市	n
洪福市大街	510715	广州市	n
洪福市横街1-2巷	510715	广州市	n
洪福市新街1-6巷	510715	广州市	n
洪福市涌边街	510715	广州市	n
洪福市直街	510715	广州市	n
南社	510715	广州市	n
上庄(长洲镇)	510715	广州市	n
思亭路	510715	广州市	n
下庄	510715	广州市	n
兜肚环	510720	广州市	n
江沥海	510720	广州市	n
南田(长洲镇)	510720	广州市	n
深井	510720	广州市	n
深井村	510720	广州市	n
涌口路	510720	广州市	n
(下沙新溪-广江路)	510725	广州市	n
大沙地东	510725	广州市	n
大田(大沙镇)	510725	广州市	n
东约(大沙镇)	510725	广州市	n
渡头街	510725	广州市	n
隔水	510725	广州市	n
广江路	510725	广州市	n
广冶1-2街	510725	广州市	n
红荔1-3街	510725	广州市	n
红山1-3路	510725	广州市	n
华坑(大沙镇)	510725	广州市	n
华坑路	510725	广州市	n
回龙市	510725	广州市	n
马岗(大沙镇)	510725	广州市	n
马岗、大田村	510725	广州市	n
沙岗街	510725	广州市	n
沙浦(大沙镇)	510725	广州市	n
沙浦北苑	510725	广州市	n
沙浦东路	510725	广州市	n
石化路	510725	广州市	n
石化南1-3街	510725	广州市	n
石化中街	510725	广州市	n
双岗(大沙镇)	510725	广州市	n
双沙、文冲村	510725	广州市	n
文冲	510725	广州市	n
文园	510725	广州市	n
西约(大沙镇)	510725	广州市	n
中约	510725	广州市	n
创业路	510730	广州市	n
东基	510730	广州市	n
东基、西基村	510730	广州市	n
东江道	510730	广州市	n
金碧路	510730	广州市	n
锦秀路	510730	广州市	n
庙头	510730	广州市	n
庙头村	510730	广州市	n
庙头路	510730	广州市	n
庙头新村	510730	广州市	n
明珠路	510730	广州市	n
青年路	510730	广州市	n
西基	510730	广州市	n
夏港大道	510730	广州市	n
友谊路	510730	广州市	n
北便基	510735	广州市	n
沙涌(南岗镇)	510735	广州市	n
塘边(南岗镇)	510735	广州市	n
夏园	510735	广州市	n
小塘基	510735	广州市	n
志诚道	510735	广州市	n
长园街	510735	广州市	n
大塘头	510735	广州市	n
墩美	510735	广州市	n
黄埔新港路	510735	广州市	n
鹿步	510735	广州市	n
南便基	510735	广州市	n
南基、南湾、南石市村	510735	广州市	n
南石市	510735	广州市	n
南湾	510735	广州市	n
沙步、夏园村	510735	广州市	n
笔村	510760	广州市	n
沧头	510760	广州市	n
大窖洲	510760	广州市	n
大庄(南岗镇)	510760	广州市	n
斗园	510760	广州市	n
亨元	510760	广州市	n
宏岗	510760	广州市	n
金紫	510760	广州市	n
柯庄	510760	广州市	n
荔园	510760	广州市	n
南岗村(南岗镇)	510760	广州市	n
南岗镇	510760	广州市	n
南兴坊	510760	广州市	n
沙园夏	510760	广州市	n
田下	510760	广州市	n
乌石	510760	广州市	n
小迳	510760	广州市	n
新村(南岗镇)	510760	广州市	n
严田	510760	广州市	n
中南	510760	广州市	n
榕村	510760	广州市	n
花都区	510800	广东	y
启明横马路	510800	广州市	n
县城(新华镇	510800	花都区	n
新华镇	510800	花都区	n
炭步镇	510820	花都区	n
赤坭镇	510830	花都区	n
缠岗、白坭村	510840	花都区	n
珊湖、西边、东升、国泰、	510840	花都区	n
狮岭镇	510850	花都区	n
芙蓉镇	510860	花都区	n
梯面镇	510870	花都区	n
花山镇	510876	花都区	n
洛场、东华、永明、两龙、	510876	花都区	n
新和、小布、平山、平西	510876	花都区	n
紫西、东湖、平东、龙口、	510876	花都区	n
东方、南村、铁山、五星、	510880	花都区	n
和郁、儒林、红群村	510880	花都区	n
花东镇	510890	花都区	n
北兴镇	510897	花都区	n
从化市	510900	广东	y
街口镇	510900	从化市	n
县城(街口镇)	510900	从化市	n
城郊镇	510920	从化市	n
江浦镇	510925	从化市	n
联星村	510925	从化市	n
棋杆镇	510935	从化市	n
鳌头镇	510940	从化市	n
龙潭镇	510945	从化市	n
民乐乡	510947	从化市	n
东明乡	510948	从化市	n
吕田镇	510950	从化市	n
上溪、下溪、锦村村	510956	从化市	n
良口镇	510960	从化市	n
温泉镇	510970	从化市	n
灌村乡	510978	从化市	n
牛心岭、共星村	510980	从化市	n
神岗镇	510980	从化市	n
太平镇	510990	从化市	n
丰城镇	511100	新丰县	n
县城(丰城镇	511100	新丰县	n
新丰县	511100	广东	y
黄鲋镇	511120	新丰县	n
马头镇	511130	新丰县	n
石角乡	511140	新丰县	n
遥田镇	511150	新丰县	n
大席乡	511160	新丰县	n
沙田镇	511170	新丰县	n
小镇乡	511176	新丰县	n
梅坑镇	511180	新丰县	n
回龙镇	511190	新丰县	n
荔城镇	511300	增城市	n
县城(荔城镇	511300	增城市	n
增城市	511300	广东	y
三江镇	511325	增城市	n
石滩镇	511330	增城市	n
仙村镇	511335	增城市	n
新塘镇	511340	增城市	n
永和镇	511356	增城市	n
宁西镇	511358	增城市	n
镇龙镇	511363	增城市	n
中新镇	511365	增城市	n
朱村镇	511370	增城市	n
福和镇	511375	增城市	n
腊布镇	511380	增城市	n
派潭镇	511385	增城市	n
高滩镇	511388	增城市	n
正果镇	511390	增城市	n
小楼镇	511396	增城市	n
番禺区	511400	广东	y
沙墟一、沙墟二村	511400	番禺区	n
县城(市桥镇	511400	番禺区	n
蚬涌、陈涌、草河村	511400	番禺区	n
大石镇	511430	番禺区	n
化龙镇	511434	番禺区	n
新造镇	511436	番禺区	n
莲花山镇	511440	番禺区	n
南村镇	511442	番禺区	n
石楼镇	511447	番禺区	n
石棋镇	511450	番禺区	n
东涌镇	511453	番禺区	n
黄阁镇	511455	番禺区	n
南沙镇	511458	番禺区	n
万顷沙镇	511462	番禺区	n
新垦镇	511464	番禺区	n
横沥镇	511466	番禺区	n
潭洲镇	511468	番禺区	n
大岗镇	511470	番禺区	n
潭洲镇	511470	番禺区	n
灵山镇	511473	番禺区	n
鱼涡头镇	511475	番禺区	n
榄核镇	511480	番禺区	n
沙湾镇	511483	番禺区	n
龙岐、福涌村	511485	番禺区	n
古坝东、古坝西、新洲	511487	番禺区	n
紫坭、三善、龙湾村	511487	番禺区	n
沙头镇	511490	番禺区	n
钟村镇	511495	番禺区	n
清城及所属各村	511500	清远市	n
清远市	511500	广东	y
市区各街道	511500	清远市	n
附城镇	511510	清远市	n
岗头、赤岗、大有、青山、	511515	清远市	n
南土步、横荷、打古、三角	511515	清远市	n
长丰村	511522	清远市	n
高田镇	511523	清远市	n
升平镇	511525	清远市	n
江口镇	511527	清远市	n
竹园、共星村	511527	清远市	n
源潭镇	511533	清远市	n
高桥镇	511535	清远市	n
洲心镇	511538	清远市	n
龙塘镇	511540	清远市	n
银盏村	511542	清远市	n
石角镇	511545	清远市	n
山塘镇	511548	清远市	n
回澜镇	511550	清远市	n
太平镇	511553	清远市	n
三坑镇	511555	清远市	n
秦皇镇	511557	清远市	n
石马镇	511560	清远市	n
南冲镇	511565	清远市	n
龙颈镇	511567	清远市	n
珠坑镇	511570	清远市	n
石坎镇	511573	清远市	n
禾云镇	511575	清远市	n
鱼坝镇	511578	清远市	n
沙河镇	511580	清远市	n
新洲镇	511580	清远市	n
新洲镇	511583	清远市	n
浸潭镇	511585	清远市	n
桃源镇	511587	清远市	n
石潭镇	511590	清远市	n
白湾镇	511593	清远市	n
东南乡	511600	佛冈县	n
佛冈县	511600	广东	y
三八乡	511600	佛冈县	n
石角镇、三八乡、龙南乡及	511600	佛冈县	n
水头镇	511600	佛冈县	n
所属各村	511600	佛冈县	n
县城(石角镇	511600	佛冈县	n
高岗镇	511630	佛冈县	n
烟岭乡	511640	佛冈县	n
迳头乡	511650	佛冈县	n
四九镇	511670	佛冈县	n
黄花乡	511675	佛冈县	n
汤塘镇	511675	佛冈县	n
龙山镇	511685	佛冈县	n
民安乡	511690	佛冈县	n
清新县	511800	广东	y
保安巷	512000	韶关市	n
宝安巷	512000	韶关市	n
北直街	512000	韶关市	n
碧亭路	512000	韶关市	n
城守巷	512000	韶关市	n
大坝村	512000	韶关市	n
东堤北路	512000	韶关市	n
东堤背	512000	韶关市	n
东堤南路	512000	韶关市	n
东堤中路	512000	韶关市	n
奋勇巷	512000	韶关市	n
峰前路	512000	韶关市	n
风采路	512000	韶关市	n
风度北路	512000	韶关市	n
风度南路	512000	韶关市	n
桥边巷	512000	韶关市	n
群乐巷	512000	韶关市	n
群众巷	512000	韶关市	n
仁和里	512000	韶关市	n
上后街	512000	韶关市	n
韶关市	512000	广东	y
胜利巷	512000	韶关市	n
圣堂巷	512000	韶关市	n
狮井头	512000	韶关市	n
始巷头	512000	韶关市	n
井巷	512000	韶关市	n
九曲巷	512000	韶关市	n
聚龙里	512000	韶关市	n
老东门	512000	韶关市	n
良村公路	512000	韶关市	n
米行街	512000	韶关市	n
南桥边巷	512000	韶关市	n
漂布圹	512000	韶关市	n
平治巷	512000	韶关市	n
前进路	512000	韶关市	n
风度中路	512000	韶关市	n
复兴路	512000	韶关市	n
高街	512000	韶关市	n
广富新街	512000	韶关市	n
和平路	512000	韶关市	n
河边街	512000	韶关市	n
环园西路	512000	韶关市	n
黄朗水	512000	韶关市	n
建国路	512000	韶关市	n
解放路	512000	韶关市	n
云龙亭	512000	韶关市	n
照壁街	512000	韶关市	n
中山横巷	512000	韶关市	n
中山路	512000	韶关市	n
薰风路	512000	韶关市	n
下后街	512000	韶关市	n
新丰街	512000	韶关市	n
兴隆街	512000	韶关市	n
兴隆里	512000	韶关市	n
学工街	512000	韶关市	n
烟墩街	512000	韶关市	n
余相巷	512000	韶关市	n
园前东路	512000	韶关市	n
园前路	512000	韶关市	n
园前西路	512000	韶关市	n
太傅街	512000	韶关市	n
太平巷	512000	韶关市	n
文化街	512000	韶关市	n
吾牙巷	512000	韶关市	n
武镇街	512000	韶关市	n
五里亭、良头、腊石坝村	512000	韶关市	n
西堤北路	512000	韶关市	n
西堤横街	512000	韶关市	n
西堤南路	512000	韶关市	n
西堤中路	512000	韶关市	n
莲花山	512008	韶关市	n
爱国巷	512023	韶关市	n
安全北路	512023	韶关市	n
安全村	512023	韶关市	n
安全东路	512023	韶关市	n
北江路	512023	韶关市	n
大圹路	512023	韶关市	n
东河3-13横巷	512023	韶关市	n
东升村	512023	韶关市	n
东新路	512023	韶关市	n
豆牙井	512023	韶关市	n
风采新村	512023	韶关市	n
福星村	512023	韶关市	n
工人新村	512023	韶关市	n
韩家山	512023	韶关市	n
浈江南路	512023	韶关市	n
浈江中路	512023	韶关市	n
聆韶路	512023	韶关市	n
铁路二区	512023	韶关市	n
铁路一区	512023	韶关市	n
新韶乡	512023	韶关市	n
杨屋村	512023	韶关市	n
育红巷	512023	韶关市	n
站道路	512023	韶关市	n
站南横巷	512023	韶关市	n
站南路	512023	韶关市	n
执信路	512023	韶关市	n
浈江北路	512023	韶关市	n
黄金村	512023	韶关市	n
火车站广场	512023	韶关市	n
机务新村	512023	韶关市	n
教场村	512023	韶关市	n
解放村	512023	韶关市	n
劳动村	512023	韶关市	n
陵东路	512023	韶关市	n
陵南路	512023	韶关市	n
陵前路	512023	韶关市	n
陵西路	512023	韶关市	n
南郊乡	512023	韶关市	n
南韶村	512023	韶关市	n
南韶路	512023	韶关市	n
上官坝	512023	韶关市	n
上教场	512023	韶关市	n
韶圹路	512023	韶关市	n
树新巷	512023	韶关市	n
松树岭北村	512023	韶关市	n
松树岭南村	512023	韶关市	n
天花堂	512023	韶关市	n
白芒、张屋岭村	512024	韶关市	n
白芒路(芙蓉南路)	512026	韶关市	n
宝盖岭	512026	韶关市	n
北江桥西巷	512026	韶关市	n
东岗岭	512026	韶关市	n
工农巷	512026	韶关市	n
工业东路	512026	韶关市	n
工业中路	512026	韶关市	n
光明巷	512026	韶关市	n
光孝路	512026	韶关市	n
河西乡	512026	韶关市	n
河西新村	512026	韶关市	n
黄泥圹	512026	韶关市	n
黄田坝	512026	韶关市	n
惠民路	512026	韶关市	n
康乐村	512026	韶关市	n
群康路	512026	韶关市	n
群立街	512026	韶关市	n
石狮头	512026	韶关市	n
文昌阁	512026	韶关市	n
武江北路	512026	韶关市	n
武江横街	512026	韶关市	n
武江南路	512026	韶关市	n
五祖路	512026	韶关市	n
西河新村	512026	韶关市	n
向阳村	512026	韶关市	n
新城里	512026	韶关市	n
新华北村	512026	韶关市	n
新华北路	512026	韶关市	n
新华南路	512026	韶关市	n
新建路	512026	韶关市	n
新兴路	512026	韶关市	n
沿塘村	512026	韶关市	n
英光街	512026	韶关市	n
中和巷	512026	韶关市	n
工业西路	512028	韶关市	n
冷水坑	512028	韶关市	n
马停脚	512028	韶关市	n
马停脚村	512028	韶关市	n
沙湖路	512028	韶关市	n
天鹅坪	512028	韶关市	n
下坑坝、黄朗、什石园、	512028	韶关市	n
朱砂岭	512028	韶关市	n
芙蓉北路(乳韶路)	512028	韶关市	n
西联路	512029	韶关市	n
